neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1667,-1,False,2,hamilton_31,base_shock,0.1,-1
1666,-1,False,2,hamilton_31,base_shock,0.1,-1
1666,-1,False,2,hamilton_31,base_shock,0.1,-1
1666,-1,False,2,hamilton_31,base_shock,0.1,-1
1638,-1,False,2,hamilton_31,base_shock,0.1,-1
1638,-1,False,2,hamilton_31,base_shock,0.1,-1
1638,-1,False,2,hamilton_31,base_shock,0.1,-1
1626,-1,False,2,hamilton_31,base_shock,0.1,-1
1626,-1,False,2,hamilton_31,base_shock,0.1,-1
1626,-1,False,2,hamilton_31,base_shock,0.1,-1
1622,-1,False,2,hamilton_31,base_shock,0.1,-1
1622,-1,False,2,hamilton_31,base_shock,0.1,-1
1622,-1,False,2,hamilton_31,base_shock,0.1,-1
1623,-1,False,2,hamilton_31,base_shock,0.1,-1
1623,-1,False,2,hamilton_31,base_shock,0.1,-1
1623,-1,False,2,hamilton_31,base_shock,0.1,-1
1659,-1,False,2,hamilton_31,base_shock,0.1,-1
1659,-1,False,2,hamilton_31,base_shock,0.1,-1
1659,-1,False,2,hamilton_31,base_shock,0.1,-1
1625,-1,False,2,hamilton_31,base_shock,0.1,-1
1625,-1,False,2,hamilton_31,base_shock,0.1,-1
1625,-1,False,2,hamilton_31,base_shock,0.1,-1
1649,-1,False,2,hamilton_31,base_shock,0.1,-1
1649,-1,False,2,hamilton_31,base_shock,0.1,-1
1649,-1,False,2,hamilton_31,base_shock,0.1,-1
1655,-1,False,2,hamilton_31,base_shock,0.1,-1
1655,-1,False,2,hamilton_31,base_shock,0.1,-1
1655,-1,False,2,hamilton_31,base_shock,0.1,-1
1669,-1,False,2,hamilton_31,base_shock,0.1,-1
1669,-1,False,2,hamilton_31,base_shock,0.1,-1
1669,-1,False,2,hamilton_31,base_shock,0.1,-1
1636,-1,False,2,hamilton_31,base_shock,0.1,-1
1636,-1,False,2,hamilton_31,base_shock,0.1,-1
1636,-1,False,2,hamilton_31,base_shock,0.1,-1
1690,0,True,0,hamilton_38,base_shock,0.1,34
1752,0,True,0,hamilton_38,base_shock,0.1,34
1739,0,True,0,hamilton_38,base_shock,0.1,34
1737,0,True,0,hamilton_38,base_shock,0.1,34
1733,0,True,0,hamilton_38,base_shock,0.1,34
1754,0,True,0,hamilton_38,base_shock,0.1,34
1713,0,True,0,hamilton_38,base_shock,0.1,34
1726,0,True,0,hamilton_38,base_shock,0.1,34
1755,0,True,0,hamilton_38,base_shock,0.1,34
1691,0,True,0,hamilton_38,base_shock,0.1,34
1698,0,True,0,hamilton_38,base_shock,0.1,34
1751,1,True,1,hamilton_38,base_shock,0.1,35
1749,1,True,1,hamilton_38,base_shock,0.1,35
1748,1,True,1,hamilton_38,base_shock,0.1,35
1743,1,True,1,hamilton_38,base_shock,0.1,35
1741,1,True,1,hamilton_38,base_shock,0.1,35
1693,1,True,1,hamilton_38,base_shock,0.1,35
1706,1,True,1,hamilton_38,base_shock,0.1,35
1697,1,True,1,hamilton_38,base_shock,0.1,35
1727,1,True,1,hamilton_38,base_shock,0.1,35
1725,1,True,1,hamilton_38,base_shock,0.1,35
1721,1,True,1,hamilton_38,base_shock,0.1,35
1720,1,True,1,hamilton_38,base_shock,0.1,35
1715,1,True,1,hamilton_38,base_shock,0.1,35
1700,1,True,1,hamilton_38,base_shock,0.1,35
1712,1,True,1,hamilton_38,base_shock,0.1,35
1728,1,True,1,hamilton_38,base_shock,0.1,35
1732,2,True,2,hamilton_38,base_shock,0.1,36
1735,2,True,2,hamilton_38,base_shock,0.1,36
1736,2,True,2,hamilton_38,base_shock,0.1,36
1695,2,True,2,hamilton_38,base_shock,0.1,36
1709,2,True,2,hamilton_38,base_shock,0.1,36
1708,2,True,2,hamilton_38,base_shock,0.1,36
1772,-1,False,0,hamilton_37,base_shock,0.1,-1
1772,-1,False,0,hamilton_37,base_shock,0.1,-1
1772,-1,False,0,hamilton_37,base_shock,0.1,-1
1772,-1,False,0,hamilton_37,base_shock,0.1,-1
1775,-1,False,0,hamilton_37,base_shock,0.1,-1
1775,-1,False,0,hamilton_37,base_shock,0.1,-1
1775,-1,False,0,hamilton_37,base_shock,0.1,-1
1775,-1,False,0,hamilton_37,base_shock,0.1,-1
1792,-1,False,0,hamilton_37,base_shock,0.1,-1
1792,-1,False,0,hamilton_37,base_shock,0.1,-1
1792,-1,False,0,hamilton_37,base_shock,0.1,-1
1792,-1,False,0,hamilton_37,base_shock,0.1,-1
1821,-1,False,0,hamilton_37,base_shock,0.1,-1
1821,-1,False,0,hamilton_37,base_shock,0.1,-1
1821,-1,False,0,hamilton_37,base_shock,0.1,-1
1821,-1,False,0,hamilton_37,base_shock,0.1,-1
1760,-1,False,1,hamilton_37,base_shock,0.1,-1
1760,-1,False,1,hamilton_37,base_shock,0.1,-1
1760,-1,False,1,hamilton_37,base_shock,0.1,-1
1760,-1,False,1,hamilton_37,base_shock,0.1,-1
1835,-1,False,1,hamilton_37,base_shock,0.1,-1
1835,-1,False,1,hamilton_37,base_shock,0.1,-1
1835,-1,False,1,hamilton_37,base_shock,0.1,-1
1835,-1,False,1,hamilton_37,base_shock,0.1,-1
1832,-1,False,1,hamilton_37,base_shock,0.1,-1
1832,-1,False,1,hamilton_37,base_shock,0.1,-1
1832,-1,False,1,hamilton_37,base_shock,0.1,-1
1832,-1,False,1,hamilton_37,base_shock,0.1,-1
1825,-1,False,1,hamilton_37,base_shock,0.1,-1
1825,-1,False,1,hamilton_37,base_shock,0.1,-1
1825,-1,False,1,hamilton_37,base_shock,0.1,-1
1825,-1,False,1,hamilton_37,base_shock,0.1,-1
1823,-1,False,1,hamilton_37,base_shock,0.1,-1
1823,-1,False,1,hamilton_37,base_shock,0.1,-1
1823,-1,False,1,hamilton_37,base_shock,0.1,-1
1823,-1,False,1,hamilton_37,base_shock,0.1,-1
1818,-1,False,1,hamilton_37,base_shock,0.1,-1
1818,-1,False,1,hamilton_37,base_shock,0.1,-1
1818,-1,False,1,hamilton_37,base_shock,0.1,-1
1818,-1,False,1,hamilton_37,base_shock,0.1,-1
1815,-1,False,1,hamilton_37,base_shock,0.1,-1
1815,-1,False,1,hamilton_37,base_shock,0.1,-1
1815,-1,False,1,hamilton_37,base_shock,0.1,-1
1815,-1,False,1,hamilton_37,base_shock,0.1,-1
1819,-1,False,1,hamilton_37,base_shock,0.1,-1
1819,-1,False,1,hamilton_37,base_shock,0.1,-1
1819,-1,False,1,hamilton_37,base_shock,0.1,-1
1819,-1,False,1,hamilton_37,base_shock,0.1,-1
1769,-1,False,1,hamilton_37,base_shock,0.1,-1
1769,-1,False,1,hamilton_37,base_shock,0.1,-1
1769,-1,False,1,hamilton_37,base_shock,0.1,-1
1769,-1,False,1,hamilton_37,base_shock,0.1,-1
1800,-1,False,1,hamilton_37,base_shock,0.1,-1
1800,-1,False,1,hamilton_37,base_shock,0.1,-1
1800,-1,False,1,hamilton_37,base_shock,0.1,-1
1800,-1,False,1,hamilton_37,base_shock,0.1,-1
1812,-1,False,1,hamilton_37,base_shock,0.1,-1
1812,-1,False,1,hamilton_37,base_shock,0.1,-1
1812,-1,False,1,hamilton_37,base_shock,0.1,-1
1812,-1,False,1,hamilton_37,base_shock,0.1,-1
1837,-1,False,2,hamilton_37,base_shock,0.1,-1
1837,-1,False,2,hamilton_37,base_shock,0.1,-1
1837,-1,False,2,hamilton_37,base_shock,0.1,-1
1837,-1,False,2,hamilton_37,base_shock,0.1,-1
1767,-1,False,2,hamilton_37,base_shock,0.1,-1
1767,-1,False,2,hamilton_37,base_shock,0.1,-1
1767,-1,False,2,hamilton_37,base_shock,0.1,-1
1767,-1,False,2,hamilton_37,base_shock,0.1,-1
1834,-1,False,2,hamilton_37,base_shock,0.1,-1
1834,-1,False,2,hamilton_37,base_shock,0.1,-1
1834,-1,False,2,hamilton_37,base_shock,0.1,-1
1834,-1,False,2,hamilton_37,base_shock,0.1,-1
1833,-1,False,2,hamilton_37,base_shock,0.1,-1
1833,-1,False,2,hamilton_37,base_shock,0.1,-1
1833,-1,False,2,hamilton_37,base_shock,0.1,-1
1833,-1,False,2,hamilton_37,base_shock,0.1,-1
1810,-1,False,2,hamilton_37,base_shock,0.1,-1
1810,-1,False,2,hamilton_37,base_shock,0.1,-1
1810,-1,False,2,hamilton_37,base_shock,0.1,-1
1810,-1,False,2,hamilton_37,base_shock,0.1,-1
1836,-1,False,2,hamilton_37,base_shock,0.1,-1
1836,-1,False,2,hamilton_37,base_shock,0.1,-1
1836,-1,False,2,hamilton_37,base_shock,0.1,-1
1836,-1,False,2,hamilton_37,base_shock,0.1,-1
1831,-1,False,2,hamilton_37,base_shock,0.1,-1
1831,-1,False,2,hamilton_37,base_shock,0.1,-1
1831,-1,False,2,hamilton_37,base_shock,0.1,-1
1831,-1,False,2,hamilton_37,base_shock,0.1,-1
1830,-1,False,2,hamilton_37,base_shock,0.1,-1
1830,-1,False,2,hamilton_37,base_shock,0.1,-1
1830,-1,False,2,hamilton_37,base_shock,0.1,-1
1830,-1,False,2,hamilton_37,base_shock,0.1,-1
1795,-1,False,2,hamilton_37,base_shock,0.1,-1
1795,-1,False,2,hamilton_37,base_shock,0.1,-1
1795,-1,False,2,hamilton_37,base_shock,0.1,-1
1795,-1,False,2,hamilton_37,base_shock,0.1,-1
1829,-1,False,2,hamilton_37,base_shock,0.1,-1
1829,-1,False,2,hamilton_37,base_shock,0.1,-1
1829,-1,False,2,hamilton_37,base_shock,0.1,-1
1829,-1,False,2,hamilton_37,base_shock,0.1,-1
1826,-1,False,2,hamilton_37,base_shock,0.1,-1
1826,-1,False,2,hamilton_37,base_shock,0.1,-1
1826,-1,False,2,hamilton_37,base_shock,0.1,-1
1826,-1,False,2,hamilton_37,base_shock,0.1,-1
1827,-1,False,2,hamilton_37,base_shock,0.1,-1
1827,-1,False,2,hamilton_37,base_shock,0.1,-1
1827,-1,False,2,hamilton_37,base_shock,0.1,-1
1827,-1,False,2,hamilton_37,base_shock,0.1,-1
1828,-1,False,2,hamilton_37,base_shock,0.1,-1
1828,-1,False,2,hamilton_37,base_shock,0.1,-1
1828,-1,False,2,hamilton_37,base_shock,0.1,-1
1828,-1,False,2,hamilton_37,base_shock,0.1,-1
1813,-1,False,3,hamilton_37,base_shock,0.1,-1
1813,-1,False,3,hamilton_37,base_shock,0.1,-1
1813,-1,False,3,hamilton_37,base_shock,0.1,-1
1813,-1,False,3,hamilton_37,base_shock,0.1,-1
1822,-1,False,3,hamilton_37,base_shock,0.1,-1
1822,-1,False,3,hamilton_37,base_shock,0.1,-1
1822,-1,False,3,hamilton_37,base_shock,0.1,-1
1822,-1,False,3,hamilton_37,base_shock,0.1,-1
1820,-1,False,3,hamilton_37,base_shock,0.1,-1
1820,-1,False,3,hamilton_37,base_shock,0.1,-1
1820,-1,False,3,hamilton_37,base_shock,0.1,-1
1820,-1,False,3,hamilton_37,base_shock,0.1,-1
1817,-1,False,3,hamilton_37,base_shock,0.1,-1
1817,-1,False,3,hamilton_37,base_shock,0.1,-1
1817,-1,False,3,hamilton_37,base_shock,0.1,-1
1817,-1,False,3,hamilton_37,base_shock,0.1,-1
1816,-1,False,3,hamilton_37,base_shock,0.1,-1
1816,-1,False,3,hamilton_37,base_shock,0.1,-1
1816,-1,False,3,hamilton_37,base_shock,0.1,-1
1816,-1,False,3,hamilton_37,base_shock,0.1,-1
1811,-1,False,3,hamilton_37,base_shock,0.1,-1
1811,-1,False,3,hamilton_37,base_shock,0.1,-1
1811,-1,False,3,hamilton_37,base_shock,0.1,-1
1811,-1,False,3,hamilton_37,base_shock,0.1,-1
1814,-1,False,3,hamilton_37,base_shock,0.1,-1
1814,-1,False,3,hamilton_37,base_shock,0.1,-1
1814,-1,False,3,hamilton_37,base_shock,0.1,-1
1814,-1,False,3,hamilton_37,base_shock,0.1,-1
1824,-1,False,3,hamilton_37,base_shock,0.1,-1
1824,-1,False,3,hamilton_37,base_shock,0.1,-1
1824,-1,False,3,hamilton_37,base_shock,0.1,-1
1824,-1,False,3,hamilton_37,base_shock,0.1,-1
1774,-1,False,3,hamilton_37,base_shock,0.1,-1
1774,-1,False,3,hamilton_37,base_shock,0.1,-1
1774,-1,False,3,hamilton_37,base_shock,0.1,-1
1774,-1,False,3,hamilton_37,base_shock,0.1,-1
1839,-1,False,0,hamilton_35,base_shock,0.1,-1
1839,-1,False,0,hamilton_35,base_shock,0.1,-1
1839,-1,False,0,hamilton_35,base_shock,0.1,-1
1908,-1,False,0,hamilton_35,base_shock,0.1,-1
1908,-1,False,0,hamilton_35,base_shock,0.1,-1
1908,-1,False,0,hamilton_35,base_shock,0.1,-1
1902,-1,False,0,hamilton_35,base_shock,0.1,-1
1902,-1,False,0,hamilton_35,base_shock,0.1,-1
1902,-1,False,0,hamilton_35,base_shock,0.1,-1
1897,-1,False,0,hamilton_35,base_shock,0.1,-1
1897,-1,False,0,hamilton_35,base_shock,0.1,-1
1897,-1,False,0,hamilton_35,base_shock,0.1,-1
1873,-1,False,0,hamilton_35,base_shock,0.1,-1
1873,-1,False,0,hamilton_35,base_shock,0.1,-1
1873,-1,False,0,hamilton_35,base_shock,0.1,-1
1871,-1,False,0,hamilton_35,base_shock,0.1,-1
1871,-1,False,0,hamilton_35,base_shock,0.1,-1
1871,-1,False,0,hamilton_35,base_shock,0.1,-1
1910,-1,False,0,hamilton_35,base_shock,0.1,-1
1910,-1,False,0,hamilton_35,base_shock,0.1,-1
1910,-1,False,0,hamilton_35,base_shock,0.1,-1
1844,-1,False,0,hamilton_35,base_shock,0.1,-1
1844,-1,False,0,hamilton_35,base_shock,0.1,-1
1844,-1,False,0,hamilton_35,base_shock,0.1,-1
1872,-1,False,2,hamilton_35,base_shock,0.1,-1
1872,-1,False,2,hamilton_35,base_shock,0.1,-1
1872,-1,False,2,hamilton_35,base_shock,0.1,-1
1846,-1,False,2,hamilton_35,base_shock,0.1,-1
1846,-1,False,2,hamilton_35,base_shock,0.1,-1
1846,-1,False,2,hamilton_35,base_shock,0.1,-1
1869,-1,False,2,hamilton_35,base_shock,0.1,-1
1869,-1,False,2,hamilton_35,base_shock,0.1,-1
1869,-1,False,2,hamilton_35,base_shock,0.1,-1
1890,-1,False,2,hamilton_35,base_shock,0.1,-1
1890,-1,False,2,hamilton_35,base_shock,0.1,-1
1890,-1,False,2,hamilton_35,base_shock,0.1,-1
1843,-1,False,2,hamilton_35,base_shock,0.1,-1
1843,-1,False,2,hamilton_35,base_shock,0.1,-1
1843,-1,False,2,hamilton_35,base_shock,0.1,-1
1899,-1,False,2,hamilton_35,base_shock,0.1,-1
1899,-1,False,2,hamilton_35,base_shock,0.1,-1
1899,-1,False,2,hamilton_35,base_shock,0.1,-1
1878,-1,False,2,hamilton_35,base_shock,0.1,-1
1878,-1,False,2,hamilton_35,base_shock,0.1,-1
1878,-1,False,2,hamilton_35,base_shock,0.1,-1
1904,-1,False,2,hamilton_35,base_shock,0.1,-1
1904,-1,False,2,hamilton_35,base_shock,0.1,-1
1904,-1,False,2,hamilton_35,base_shock,0.1,-1
1856,-1,False,2,hamilton_35,base_shock,0.1,-1
1856,-1,False,2,hamilton_35,base_shock,0.1,-1
1856,-1,False,2,hamilton_35,base_shock,0.1,-1
1841,-1,False,2,hamilton_35,base_shock,0.1,-1
1841,-1,False,2,hamilton_35,base_shock,0.1,-1
1841,-1,False,2,hamilton_35,base_shock,0.1,-1
1850,-1,False,2,hamilton_35,base_shock,0.1,-1
1850,-1,False,2,hamilton_35,base_shock,0.1,-1
1850,-1,False,2,hamilton_35,base_shock,0.1,-1
1865,-1,False,2,hamilton_35,base_shock,0.1,-1
1865,-1,False,2,hamilton_35,base_shock,0.1,-1
1865,-1,False,2,hamilton_35,base_shock,0.1,-1
1893,-1,False,5,hamilton_35,base_shock,0.1,-1
1893,-1,False,5,hamilton_35,base_shock,0.1,-1
1893,-1,False,5,hamilton_35,base_shock,0.1,-1
1861,-1,False,5,hamilton_35,base_shock,0.1,-1
1861,-1,False,5,hamilton_35,base_shock,0.1,-1
1861,-1,False,5,hamilton_35,base_shock,0.1,-1
1860,-1,False,5,hamilton_35,base_shock,0.1,-1
1860,-1,False,5,hamilton_35,base_shock,0.1,-1
1860,-1,False,5,hamilton_35,base_shock,0.1,-1
1858,-1,False,5,hamilton_35,base_shock,0.1,-1
1858,-1,False,5,hamilton_35,base_shock,0.1,-1
1858,-1,False,5,hamilton_35,base_shock,0.1,-1
1882,-1,False,5,hamilton_35,base_shock,0.1,-1
1882,-1,False,5,hamilton_35,base_shock,0.1,-1
1882,-1,False,5,hamilton_35,base_shock,0.1,-1
1854,-1,False,5,hamilton_35,base_shock,0.1,-1
1854,-1,False,5,hamilton_35,base_shock,0.1,-1
1854,-1,False,5,hamilton_35,base_shock,0.1,-1
1884,-1,False,5,hamilton_35,base_shock,0.1,-1
1884,-1,False,5,hamilton_35,base_shock,0.1,-1
1884,-1,False,5,hamilton_35,base_shock,0.1,-1
1883,-1,False,5,hamilton_35,base_shock,0.1,-1
1883,-1,False,5,hamilton_35,base_shock,0.1,-1
1883,-1,False,5,hamilton_35,base_shock,0.1,-1
1896,1,True,1,hamilton_35,base_shock,0.1,39
1906,1,True,1,hamilton_35,base_shock,0.1,39
1903,1,True,1,hamilton_35,base_shock,0.1,39
1888,3,True,3,hamilton_35,base_shock,0.1,40
1889,3,True,3,hamilton_35,base_shock,0.1,40
1848,3,True,3,hamilton_35,base_shock,0.1,40
1895,3,True,3,hamilton_35,base_shock,0.1,40
1887,3,True,3,hamilton_35,base_shock,0.1,40
1900,3,True,3,hamilton_35,base_shock,0.1,40
1842,3,True,3,hamilton_35,base_shock,0.1,40
1894,3,True,3,hamilton_35,base_shock,0.1,40
1885,3,True,3,hamilton_35,base_shock,0.1,40
1881,3,True,3,hamilton_35,base_shock,0.1,40
1857,3,True,3,hamilton_35,base_shock,0.1,40
1847,3,True,3,hamilton_35,base_shock,0.1,40
1879,3,True,3,hamilton_35,base_shock,0.1,40
1864,3,True,3,hamilton_35,base_shock,0.1,40
1909,3,True,3,hamilton_35,base_shock,0.1,40
1874,3,True,3,hamilton_35,base_shock,0.1,40
1866,3,True,3,hamilton_35,base_shock,0.1,40
1867,4,True,4,hamilton_35,base_shock,0.1,41
1875,4,True,4,hamilton_35,base_shock,0.1,41
1868,4,True,4,hamilton_35,base_shock,0.1,41
1911,-1,False,0,hamilton_36,base_shock,0.1,-1
1911,-1,False,0,hamilton_36,base_shock,0.1,-1
1911,-1,False,0,hamilton_36,base_shock,0.1,-1
1956,-1,False,0,hamilton_36,base_shock,0.1,-1
1956,-1,False,0,hamilton_36,base_shock,0.1,-1
1956,-1,False,0,hamilton_36,base_shock,0.1,-1
1952,-1,False,0,hamilton_36,base_shock,0.1,-1
1952,-1,False,0,hamilton_36,base_shock,0.1,-1
1952,-1,False,0,hamilton_36,base_shock,0.1,-1
1951,-1,False,0,hamilton_36,base_shock,0.1,-1
1951,-1,False,0,hamilton_36,base_shock,0.1,-1
1951,-1,False,0,hamilton_36,base_shock,0.1,-1
1950,-1,False,0,hamilton_36,base_shock,0.1,-1
1950,-1,False,0,hamilton_36,base_shock,0.1,-1
1950,-1,False,0,hamilton_36,base_shock,0.1,-1
1949,-1,False,0,hamilton_36,base_shock,0.1,-1
1949,-1,False,0,hamilton_36,base_shock,0.1,-1
1949,-1,False,0,hamilton_36,base_shock,0.1,-1
1946,-1,False,0,hamilton_36,base_shock,0.1,-1
1946,-1,False,0,hamilton_36,base_shock,0.1,-1
1946,-1,False,0,hamilton_36,base_shock,0.1,-1
1945,-1,False,0,hamilton_36,base_shock,0.1,-1
1945,-1,False,0,hamilton_36,base_shock,0.1,-1
1945,-1,False,0,hamilton_36,base_shock,0.1,-1
1940,-1,False,0,hamilton_36,base_shock,0.1,-1
1940,-1,False,0,hamilton_36,base_shock,0.1,-1
1940,-1,False,0,hamilton_36,base_shock,0.1,-1
1959,-1,False,0,hamilton_36,base_shock,0.1,-1
1959,-1,False,0,hamilton_36,base_shock,0.1,-1
1959,-1,False,0,hamilton_36,base_shock,0.1,-1
1938,-1,False,0,hamilton_36,base_shock,0.1,-1
1938,-1,False,0,hamilton_36,base_shock,0.1,-1
1938,-1,False,0,hamilton_36,base_shock,0.1,-1
1929,-1,False,1,hamilton_36,base_shock,0.1,-1
1929,-1,False,1,hamilton_36,base_shock,0.1,-1
1929,-1,False,1,hamilton_36,base_shock,0.1,-1
1928,-1,False,1,hamilton_36,base_shock,0.1,-1
1928,-1,False,1,hamilton_36,base_shock,0.1,-1
1928,-1,False,1,hamilton_36,base_shock,0.1,-1
1924,-1,False,1,hamilton_36,base_shock,0.1,-1
1924,-1,False,1,hamilton_36,base_shock,0.1,-1
1924,-1,False,1,hamilton_36,base_shock,0.1,-1
1921,-1,False,1,hamilton_36,base_shock,0.1,-1
1921,-1,False,1,hamilton_36,base_shock,0.1,-1
1921,-1,False,1,hamilton_36,base_shock,0.1,-1
1960,-1,False,1,hamilton_36,base_shock,0.1,-1
1960,-1,False,1,hamilton_36,base_shock,0.1,-1
1960,-1,False,1,hamilton_36,base_shock,0.1,-1
1931,-1,False,2,hamilton_36,base_shock,0.1,-1
1931,-1,False,2,hamilton_36,base_shock,0.1,-1
1931,-1,False,2,hamilton_36,base_shock,0.1,-1
1930,-1,False,2,hamilton_36,base_shock,0.1,-1
1930,-1,False,2,hamilton_36,base_shock,0.1,-1
1930,-1,False,2,hamilton_36,base_shock,0.1,-1
1942,-1,False,2,hamilton_36,base_shock,0.1,-1
1942,-1,False,2,hamilton_36,base_shock,0.1,-1
1942,-1,False,2,hamilton_36,base_shock,0.1,-1
1947,-1,False,2,hamilton_36,base_shock,0.1,-1
1947,-1,False,2,hamilton_36,base_shock,0.1,-1
1947,-1,False,2,hamilton_36,base_shock,0.1,-1
1919,-1,False,2,hamilton_36,base_shock,0.1,-1
1919,-1,False,2,hamilton_36,base_shock,0.1,-1
1919,-1,False,2,hamilton_36,base_shock,0.1,-1
1917,-1,False,2,hamilton_36,base_shock,0.1,-1
1917,-1,False,2,hamilton_36,base_shock,0.1,-1
1917,-1,False,2,hamilton_36,base_shock,0.1,-1
1914,-1,False,2,hamilton_36,base_shock,0.1,-1
1914,-1,False,2,hamilton_36,base_shock,0.1,-1
1914,-1,False,2,hamilton_36,base_shock,0.1,-1
1934,-1,False,2,hamilton_36,base_shock,0.1,-1
1934,-1,False,2,hamilton_36,base_shock,0.1,-1
1934,-1,False,2,hamilton_36,base_shock,0.1,-1
1961,-1,False,0,hamilton_32,base_shock,0.1,-1
1961,-1,False,0,hamilton_32,base_shock,0.1,-1
1961,-1,False,0,hamilton_32,base_shock,0.1,-1
1961,-1,False,0,hamilton_32,base_shock,0.1,-1
1989,-1,False,0,hamilton_32,base_shock,0.1,-1
1989,-1,False,0,hamilton_32,base_shock,0.1,-1
1989,-1,False,0,hamilton_32,base_shock,0.1,-1
1989,-1,False,0,hamilton_32,base_shock,0.1,-1
1988,-1,False,0,hamilton_32,base_shock,0.1,-1
1988,-1,False,0,hamilton_32,base_shock,0.1,-1
1988,-1,False,0,hamilton_32,base_shock,0.1,-1
1988,-1,False,0,hamilton_32,base_shock,0.1,-1
1992,-1,False,0,hamilton_32,base_shock,0.1,-1
1992,-1,False,0,hamilton_32,base_shock,0.1,-1
1992,-1,False,0,hamilton_32,base_shock,0.1,-1
1992,-1,False,0,hamilton_32,base_shock,0.1,-1
1993,-1,False,0,hamilton_32,base_shock,0.1,-1
1993,-1,False,0,hamilton_32,base_shock,0.1,-1
1993,-1,False,0,hamilton_32,base_shock,0.1,-1
1993,-1,False,0,hamilton_32,base_shock,0.1,-1
1982,-1,False,0,hamilton_32,base_shock,0.1,-1
1982,-1,False,0,hamilton_32,base_shock,0.1,-1
1982,-1,False,0,hamilton_32,base_shock,0.1,-1
1982,-1,False,0,hamilton_32,base_shock,0.1,-1
1980,-1,False,0,hamilton_32,base_shock,0.1,-1
1980,-1,False,0,hamilton_32,base_shock,0.1,-1
1980,-1,False,0,hamilton_32,base_shock,0.1,-1
1980,-1,False,0,hamilton_32,base_shock,0.1,-1
1990,-1,False,0,hamilton_32,base_shock,0.1,-1
1990,-1,False,0,hamilton_32,base_shock,0.1,-1
1990,-1,False,0,hamilton_32,base_shock,0.1,-1
1990,-1,False,0,hamilton_32,base_shock,0.1,-1
1998,-1,False,0,hamilton_32,base_shock,0.1,-1
1998,-1,False,0,hamilton_32,base_shock,0.1,-1
1998,-1,False,0,hamilton_32,base_shock,0.1,-1
1998,-1,False,0,hamilton_32,base_shock,0.1,-1
1978,-1,False,0,hamilton_32,base_shock,0.1,-1
1978,-1,False,0,hamilton_32,base_shock,0.1,-1
1978,-1,False,0,hamilton_32,base_shock,0.1,-1
1978,-1,False,0,hamilton_32,base_shock,0.1,-1
1999,-1,False,0,hamilton_32,base_shock,0.1,-1
1999,-1,False,0,hamilton_32,base_shock,0.1,-1
1999,-1,False,0,hamilton_32,base_shock,0.1,-1
1999,-1,False,0,hamilton_32,base_shock,0.1,-1
2000,-1,False,0,hamilton_32,base_shock,0.1,-1
2000,-1,False,0,hamilton_32,base_shock,0.1,-1
2000,-1,False,0,hamilton_32,base_shock,0.1,-1
2000,-1,False,0,hamilton_32,base_shock,0.1,-1
1969,-1,False,0,hamilton_32,base_shock,0.1,-1
1969,-1,False,0,hamilton_32,base_shock,0.1,-1
1969,-1,False,0,hamilton_32,base_shock,0.1,-1
1969,-1,False,0,hamilton_32,base_shock,0.1,-1
1968,-1,False,0,hamilton_32,base_shock,0.1,-1
1968,-1,False,0,hamilton_32,base_shock,0.1,-1
1968,-1,False,0,hamilton_32,base_shock,0.1,-1
1968,-1,False,0,hamilton_32,base_shock,0.1,-1
2001,-1,False,0,hamilton_32,base_shock,0.1,-1
2001,-1,False,0,hamilton_32,base_shock,0.1,-1
2001,-1,False,0,hamilton_32,base_shock,0.1,-1
2001,-1,False,0,hamilton_32,base_shock,0.1,-1
1963,-1,False,0,hamilton_32,base_shock,0.1,-1
1963,-1,False,0,hamilton_32,base_shock,0.1,-1
1963,-1,False,0,hamilton_32,base_shock,0.1,-1
1963,-1,False,0,hamilton_32,base_shock,0.1,-1
1962,-1,False,0,hamilton_32,base_shock,0.1,-1
1962,-1,False,0,hamilton_32,base_shock,0.1,-1
1962,-1,False,0,hamilton_32,base_shock,0.1,-1
1962,-1,False,0,hamilton_32,base_shock,0.1,-1
1974,-1,False,0,hamilton_32,base_shock,0.1,-1
1974,-1,False,0,hamilton_32,base_shock,0.1,-1
1974,-1,False,0,hamilton_32,base_shock,0.1,-1
1974,-1,False,0,hamilton_32,base_shock,0.1,-1
1991,-1,False,0,hamilton_32,base_shock,0.1,-1
1991,-1,False,0,hamilton_32,base_shock,0.1,-1
1991,-1,False,0,hamilton_32,base_shock,0.1,-1
1991,-1,False,0,hamilton_32,base_shock,0.1,-1
1997,-1,False,1,hamilton_32,base_shock,0.1,-1
1997,-1,False,1,hamilton_32,base_shock,0.1,-1
1997,-1,False,1,hamilton_32,base_shock,0.1,-1
1997,-1,False,1,hamilton_32,base_shock,0.1,-1
1995,-1,False,1,hamilton_32,base_shock,0.1,-1
1995,-1,False,1,hamilton_32,base_shock,0.1,-1
1995,-1,False,1,hamilton_32,base_shock,0.1,-1
1995,-1,False,1,hamilton_32,base_shock,0.1,-1
2003,-1,False,1,hamilton_32,base_shock,0.1,-1
2003,-1,False,1,hamilton_32,base_shock,0.1,-1
2003,-1,False,1,hamilton_32,base_shock,0.1,-1
2003,-1,False,1,hamilton_32,base_shock,0.1,-1
1966,-1,False,1,hamilton_32,base_shock,0.1,-1
1966,-1,False,1,hamilton_32,base_shock,0.1,-1
1966,-1,False,1,hamilton_32,base_shock,0.1,-1
